ID_REF,GSM1199352,GSM1199353,GSM1199354,GSM1199355,GSM1199356,GSM1199357,GSM1199358,GSM1199359,GSM1199360,GSM1199361,GSM1199362,GSM1199363,GSM1199364,GSM1199365,GSM1199367,GSM1199369,GSM1199373,GSM1199376,GSM1199379,GSM1199381,GSM1199384,GSM1199386,GSM1199388,GSM1199391,GSM1199394,GSM1199396,GSM1199398,GSM1199399,GSM1199400,GSM1199401,GSM1199402,GSM1199403,GSM1199404,GSM1199405,GSM1199406,GSM1199407,GSM1199408,GSM1199409,GSM1199410,GSM1199411,GSM1199412,GSM1199413,GSM1199414,GSM1199415,GSM1199416,GSM1199417,GSM1199418,GSM1199419,GSM1199420,GSM1199421,GSM1199422,GSM1199423,GSM1199424,GSM1199425,GSM1199426,GSM1199427,GSM1199428,GSM1199429,GSM1199430,GSM1199431,GSM1199432,GSM1199433,GSM1199434,GSM1199435,GSM1199436,GSM1199437,GSM1199438,GSM1199439,GSM1199440,GSM1199441,GSM1199442,GSM1199443,GSM1199444,GSM1199445,GSM1199446,GSM1199447,GSM1199448,GSM1199449,GSM1199450,GSM1199451,GSM1199452,GSM1199453,GSM1199454,GSM1199455,GSM1199456,GSM1199457,GSM1199458,GSM1199459,GSM1199460,GSM1199461,GSM1199462,GSM1199463,GSM1199464,GSM1199465,GSM1199466,GSM1199467,GSM1199468,GSM1199469,GSM1199470,GSM1199471,GSM1199472,GSM1199473,GSM1199474,GSM1199475,GSM1199476,GSM1199477,GSM1199478,GSM1199479,GSM1199480,GSM1199481,GSM1199482,GSM1199483,GSM1199484,GSM1199485,GSM1199486,GSM1199487,GSM1199488,GSM1199489,GSM1199490,GSM1199491,GSM1199492,GSM1199493,GSM1199494,GSM1199495,GSM1199496,GSM1199497,GSM1199498,GSM1199499,GSM1199500,GSM1199501,GSM1199502,GSM1199503,GSM1199504,GSM1199505,GSM1199506,GSM1199507,GSM1199508,GSM1199509,GSM1199510,GSM1199511,GSM1199512,GSM1199513,GSM1199514,GSM1199515,GSM1199516,GSM1199517,GSM1199518,GSM1199519,GSM1199520,GSM1199521,GSM1199522,GSM1199523,GSM1199524,GSM1199525,GSM1199526,GSM1199527,GSM1199528,GSM1199529,GSM1199530,GSM1199531,GSM1199532,GSM1199533,GSM1199534,GSM1199535,GSM1199536,GSM1199537,GSM1199538,GSM1199539,GSM1199540,GSM1199541,GSM1199542,GSM1199543,GSM1199544,GSM1199545,GSM1199546,GSM1199547,GSM1199548
"""ILMN_1697499""",3.5335885210223985,4.014857793240559,4.165946754202112,4.405832119,11.074499056357045,4.606854502478299,10.446390317612947,3.4533018101125577,4.591242803381135,10.534769467148118,3.799262035272847,3.7714624169679674,10.463528640316362,9.962092663452694,4.685672927,3.9251984805716953,8.32251017460029,11.009278571693004,10.337001550461629,10.581466502195154,11.0374581,4.514297428443977,3.917295809249694,9.748176568,3.743299934703877,9.069564511633308,9.21302311560378,4.126286471,2.2403868309436947,9.925696568098186,3.8377323287422334,10.131949930207558,4.069264186886377,10.803198591288242,4.302725684743505,10.024567620309593,3.5097008679114046,3.9048686577107428,10.760626466865892,4.387019031741566,11.354407684480314,3.920853059335433,10.36815643960851,11.268916789182892,3.8299165517441742,11.014998233566027,4.261335097,3.803269487138113,11.302590864134341,10.02824451892731,3.428864105337902,4.276948713432042,3.9487712907229735,4.315923631309628,10.592123296492009,9.903115528453379,3.612064824674295,3.581068174710845,4.2755864772299805,4.023076725,3.840430696365674,11.667774416267788,11.05841822839705,3.8164371734987275,11.240885023426886,9.92039240153612,10.03597949389237,3.946569199719258,3.978980720272488,4.291607999694202,3.7619233405945596,4.507303298221502,3.5620245983705026,3.5521045751105493,10.790421219889737,10.492353629763292,11.106654158753257,9.268416310702174,3.7321524402556827,10.322965273409201,4.079737974943374,11.6402918257837,3.6397256344762794,10.52474773791672,4.270897833332728,10.676746021923227,10.490519333342977,9.787238699420106,9.779744091638573,4.242693958884824,10.58210432410554,10.697151725094853,3.8663774189961546,11.2499628,4.2594114497403215,10.081446772106691,4.257993563190919,4.105013563552624,10.465937167056019,10.461085892950372,4.0875568884958655,4.051110264723838,10.650375109665584,3.8797115606080594,4.261079565771053,4.373851662732301,5.492800403951116,4.293836365375491,3.8664460600748707,4.3205929284632285,3.7179607332747744,9.829539268408968,4.42984400423384,4.242058420792816,4.484668929475586,10.83374524852735,4.074648091823652,4.593301065672142,10.47290243,4.570634930095184,10.051247272550741,4.366532342110838,3.9494855510291833,9.817995735819872,4.000186206480616,9.674778114,3.8872589409130325,4.3486047161786185,9.75833480771847,10.83628053,10.776368902228574,8.879327749452164,4.218005169527376,3.9934108720313675,5.523753882656546,3.6152397331880732,4.250283362500227,4.244892255,9.424807867046319,10.622954526020646,4.380617070170297,2.9874303276932626,11.285105060052855,10.248766327764224,3.6324448431220873,8.667591422206138,2.0399169163782416,10.001898151397205,3.7505317651359324,4.601861321,4.327005469,4.42850793,3.6833635826819733,4.226795641511852,10.470916806530038,9.307576509347648,3.3406587630267914,4.588892037683823,3.600430488931067,4.515197447895435,4.268381952173085,10.81206262,10.570836777302143,9.70321578,3.7665182410370033,9.871792657,3.727856829587124,4.334078288552206,3.82343071,11.220576546794549,9.605050129683006,10.693531739696907,4.178748762933807,10.389957299505667,3.959268523,4.0548465693347975,10.244144961407105
"""ILMN_2058782""",9.627842499706457,13.089014186473761,7.755548465643845,13.511277,13.313497818994326,11.940132460391236,13.447733713585954,5.477553954325497,12.89398264436408,11.14928863961303,12.152920475304121,13.227193441731755,7.036861065311826,13.461948043568409,12.76786576,11.461151261852883,12.667346858345587,8.832883913245608,7.11654301597875,4.708189867704038,7.593308505,4.592420338821233,11.420946659066129,12.21162675,5.193804697955199,13.33323720508176,9.712577802544578,12.96730675,5.474451522052004,13.307646465482634,13.848614458461308,12.845856462667378,13.003058848644859,10.722871653287967,7.699267963037313,13.231089604774727,5.043719613561076,8.666971649093025,7.693560433225394,13.773180794218275,12.946053682883067,10.895140292898894,12.848110237912866,8.787581740334428,10.759140462360628,12.8972830771596,6.227909574,13.413777684357356,13.710893552547152,11.937152466968184,13.126062428814192,12.580833980312864,8.35003474796959,12.653389460005847,7.914975181681128,12.977601054704015,11.405130295847217,12.54095648193782,7.354870436231351,6.54972789,13.364933981166695,6.714960839891495,11.821831285017481,10.995521542029651,6.489018604748229,5.025991839600344,13.208649734339781,5.0099166353590485,5.662640751721153,10.1941836630477,12.178157769661313,8.011474652810666,6.253274977760303,5.239151033126878,12.310303412143284,13.628060974122878,12.793429618078532,12.000045102470054,6.487810844672739,12.566216527878515,12.64897531597056,13.211364025145505,12.783464649041969,12.597721652634398,13.727521110805665,11.587960209066221,12.454187731188561,12.699453746485771,13.370373776615631,12.888724966019755,13.060178076979879,12.132997902277264,5.3500876272567055,13.40548306,13.30205139355924,13.133013303393465,5.286434570476617,6.3007973168014875,12.697722041752456,12.91403913033552,10.943610370271836,8.953917519806728,13.402236425225391,13.330409813465247,12.01243748767342,5.928037696563204,13.651057877953821,11.698575714682432,12.95519588253445,13.475187786720303,5.790068755694526,13.177154307439329,12.385930218997562,11.383188581036013,12.567465064101283,11.72965271614745,10.900106558338404,7.111444241518282,4.811855285,5.942148539379202,6.316015367064555,13.559876650501778,8.827349830733361,7.895540710629235,13.151138608895995,12.25581559,12.432435240573232,12.327211666561967,12.483176620578195,13.1998863,8.949916537935916,12.967750620076018,9.954152634967734,11.794823304320927,13.587542460675694,12.53941739769939,5.938478642065423,11.98565106,11.782672937972054,11.69664944898578,8.363498873284666,13.231603042253974,12.079456975863774,12.454018108243975,9.091334612082928,11.821381790482961,6.424303865704718,13.590951069515402,13.775899874990277,12.99487958,8.717868869,10.77898662,5.496019083977346,11.969972322607207,5.294163000215865,12.984221261985654,5.061552463221178,6.874090721258172,12.40057903824764,4.516534648181639,12.604790851905632,9.717165661,7.59193378959893,11.6526495,6.264516516142863,13.44135051,13.218459309710267,12.752103185015839,13.57099759,13.415262545742099,12.47492065390849,10.182427314332841,6.7993266671246735,8.63972910489581,10.99806583,13.125277627591975,8.348911015557135
"""ILMN_2165753""",10.880061889956199,10.886370298301173,10.025176407912882,11.41297078,11.361901380957642,10.368876371834963,11.162380761022511,10.384282450529833,5.643461280386046,4.455396868736211,11.149022691754354,11.52567705281311,4.823388765375515,11.391769809259355,11.59582361,10.794235322668918,10.966901627291687,10.665031113894903,11.429516622087629,11.390402978546561,11.29012602,12.091224560922194,11.220487509248382,10.7692953,9.828994438665484,10.767945349008983,10.658800291482434,11.58494061,10.15739303068113,10.219766273727489,4.757669770734025,11.419091387089587,11.810704798050239,11.166144782450981,11.896327980070039,10.594581278293097,10.097530859873004,11.803324305466607,11.567412910668764,5.050668503567659,11.666107233305965,11.053335598893742,5.27751037810529,4.749190052966829,9.623504856067518,10.934839339452935,11.11414004,10.82910596155683,11.46899478363919,4.801320744909676,11.837041953251084,11.488424142353244,11.750234115016108,11.22431809849349,11.072683517065943,11.048358974083198,11.09665616101811,5.160549172442062,11.733819616129692,10.34120269,11.875128580087415,11.28919150851827,4.876711659348573,11.162199007966652,11.362245277308721,11.567960339761946,11.229246517155914,11.88289236574754,11.201451683900729,8.605729549356896,11.269466040028677,11.798585937069003,4.7713043719900075,10.085040112322257,11.872798422578882,11.437420555707877,11.509615762694473,11.234572194343801,11.082538247740162,11.09679122379662,11.07774997994328,11.33344212810199,11.729544335409516,11.276530331056197,5.10645560358158,10.884531560428112,10.901035541143365,9.897493381143438,11.918158124994722,11.688724672358775,11.262907062004533,11.51014185987642,4.741001646895918,11.63751894,5.599078616085629,10.737530961673459,10.725890149446473,10.685246826061347,4.216390966575271,5.187060849301409,12.277844908843546,10.249952427868323,11.454758210287716,11.238569773491259,11.347578941993293,11.171120544308437,11.164474005469538,11.21100181882639,5.004395118222985,4.681327123509973,10.75897342741094,10.877351383822651,11.96263790959547,4.921327814804228,10.835483484902797,12.242741709850339,10.971777356168277,11.911528447615972,11.96875144,5.206890041337789,4.483034534548742,10.904493382809417,11.533516303116633,10.739534819000106,4.7888908744959195,4.877108772,11.641062637901953,12.432336203993916,11.75094865071212,12.11577967,11.948904766873316,10.950391108637769,12.075031557782605,10.643941797340357,11.983860207716125,12.075558041777489,4.723271235368402,12.25581559,10.59002902460694,4.946405663469376,12.010539410411786,11.28099421759972,4.555432609833762,11.03287619883985,11.396848587075098,11.782116833968262,11.900490011988168,10.821926113347839,10.568135181222157,4.575968767,10.82500227,11.53938054,9.60643402332892,11.021615781153331,4.800116989547137,10.64852099358074,10.204695440002933,11.05809568616818,5.101649682875446,10.274521651251844,11.868912329838363,10.80214641,10.762083424792646,4.667935576,4.354515787008917,10.89122033,12.032385050281894,4.417947115641585,11.13046045,11.378932257175146,11.10835467209372,10.506588337065953,11.54284357143096,10.612452312743496,11.65648975,10.450888585594457,11.614639804489165
"""ILMN_1715169""",4.399236400869685,4.238662594598638,10.362943036409364,4.598818287,9.320269700570753,9.448123514947369,9.647157501584985,10.023230290708097,4.8110395710751215,9.664199970736867,4.805052741155418,5.019097057850993,9.964015089691763,10.683699902344136,4.221511495,4.539803226521093,7.822802439292635,9.80161203891969,9.466122157429647,9.651658564583647,9.993382757,5.293266483206275,4.7353105108235765,9.097315411,9.872726945880089,8.28203281489108,9.281603261326087,4.533876947,9.791209330592789,8.641147919470875,5.398445920704901,11.227983127922615,4.508302428976143,10.094033758349196,4.279102474544905,9.144007880163613,9.683450287853345,4.7440792317779685,9.482939630905088,4.63736913929304,10.16637774249593,4.479209420041156,9.351100771830678,10.46683890569249,9.813088678076188,9.930555732719556,4.300151331,5.1090417444989695,9.526304447839719,9.552280423979274,3.8808734654006987,4.686104744941816,8.918076778749974,4.713267016231681,8.809263624972704,9.039010200165041,8.832325944652375,10.067006495158433,4.117203579816334,4.109291044,4.829080917179861,10.778031604386806,10.239826837226916,4.710138120723809,10.28209478938451,8.626239652667177,9.176929662433876,5.156515721046161,4.834835401397264,7.899296434839386,4.831284138303149,4.748873884150113,4.517539816373418,10.000639265283755,9.928305954709845,9.697211195261323,9.745961059928339,8.564266453928939,4.646575034989659,9.54089101418594,10.569338837364295,10.241371191598143,4.706338701264803,10.07251147952381,5.817411954731446,9.155156409585437,9.518152495363223,8.806742393084042,9.266260239945838,5.453653501023956,9.734142635936841,9.630869998625789,4.651549189476804,9.645557616,5.052764284871293,9.28942969139823,4.997638749311899,4.166860113569634,8.861615972655322,9.42222323113872,4.318944157577346,4.8996780627950525,8.985102580717049,4.955917599306876,4.648307108925002,5.339606433208345,9.483549530943025,5.1876787679510485,5.400518682926986,6.119749458922996,4.940722469769286,8.166266010188634,4.337790716260904,5.178767746968128,4.828170245627171,9.920055868060944,4.874138666003208,4.78449248145184,9.632788102,4.577955996509246,9.049240555539056,4.345971024410017,4.6280836578904,8.7013203250131,4.816234376874777,8.765267766,4.28770451604344,4.591734356075283,8.636588269032607,9.505676846,9.76541694251829,8.275679794255906,5.189989798223625,5.218376378821161,9.60794525578903,4.279231931671541,5.143323483472387,4.842834777,9.337439609085699,9.75100043418981,4.64975068746704,10.42634014671943,10.112971930365534,9.300677568954958,10.165699243540704,8.28253881346336,4.83105217676652,9.24818155764271,5.068281771909557,5.041368816,4.592643032,5.065088463,10.198842074283188,5.512088696754267,9.495330700321306,8.768025352310998,9.276435203139542,5.07890315455086,4.80265320498792,4.556593026305549,8.458503887412665,10.16067614,9.411143970030526,9.179033169,4.71558977074368,9.409472972,6.383022257270543,4.536704244717838,5.049998539,9.472086597936416,8.946421704751344,10.55493161341381,4.438328525306949,9.687872547352029,4.801541144,8.948308121392573,9.544783864237111
"""ILMN_1693262""",10.571386154710396,11.213184143868377,10.515426100662268,12.14017621,12.730256004931235,11.106354965887933,13.326370346139022,9.3537343873734,13.089762683868171,8.527237995744303,11.602558441554217,10.776250799454697,10.180165906401951,9.82741131985323,6.96047837,9.397416763055437,8.523983265341162,10.066448485722605,10.113079346599198,7.384408743392677,7.205745607,9.674294130465993,9.274573152076284,11.51753489,11.209787291897122,12.619924763825471,9.066885907185688,12.9171615,11.2290259832808,12.497710935668351,11.9767331292501,10.148278892589373,9.422742691720096,9.444762905011602,8.431275631828255,9.502326217117878,12.021882112562439,9.200516583169737,11.773132195248055,13.159247186918357,13.190377297674116,13.013686787592967,7.865572747706347,10.210737568702374,7.50929780958618,12.789517455246477,7.790765037,9.851437524643055,12.800514832937786,7.393476331181998,11.736832617369357,12.841234625423066,12.726968574709707,9.580556653348976,6.044630616343189,13.38214212278525,9.655787388023123,11.511369393947971,5.998314786984218,6.307303367,9.955061578931357,12.709618708258777,7.626489760877934,12.359102072161697,12.118954290982924,6.25164689304288,12.191762967365875,9.548366791249641,7.225994254088639,7.4960628544873,8.036433638876272,7.579349670843396,12.862014396181147,10.112960236738457,6.851711805978147,12.914604866654471,12.323111538801172,10.59555729910486,6.512620784635125,5.467656137453584,9.512883152765788,12.555315337410338,12.815392043281712,9.701369190465456,13.48849567532598,10.178128558607686,6.155955141507792,13.075870475212485,12.798798449987801,8.765900924951591,12.205471818526457,5.488769536223595,7.961978157200843,12.92245099,9.679207880721554,10.75968585784692,9.57791243174016,9.2096940782615,10.324740349711588,7.946963580602915,11.174520358750518,9.952412418517364,11.942823814591371,8.820992486662616,13.35477207240848,6.924242802309601,10.476536767792291,11.310294991278807,6.843510820985332,11.972188515475205,5.865932093501594,12.179560474040008,6.258208206011645,8.908204612212698,10.074524732350387,7.161925172329027,9.735109056750279,6.300063302297822,9.646749751,13.695069217371122,10.08963398898073,9.05635685113436,7.6378596131525045,13.635132780392206,11.777895221525972,12.75707275,6.655385348420527,13.299483146567566,9.265565760585355,8.690666482,10.946955240395244,13.343943000991729,9.991479260689387,11.413726255483382,9.352624353853463,13.761730930925598,11.122701629111296,11.81336065,11.604042346527065,10.342057960271973,8.341024636132808,8.267329119263792,13.40880427785495,12.883050574790024,10.964976231596811,12.027295990549728,10.16414445208825,13.605092977748454,8.858593331207583,9.818980924,9.281184102,5.722824195,8.759659825548932,10.512135348860413,5.74050021658063,12.468292902968393,9.680921319869869,7.559500448510822,12.450102195711992,7.354847361500139,10.556927549351089,8.579386802,11.440845455736888,7.99641325,13.269934218134082,12.43854644,8.976530902655863,7.435343081133813,9.325667952,12.490926060067762,12.240745488422187,12.367043965473576,7.6957928193949385,9.655494018979004,6.553223169,10.089543987548547,11.019039140912117
"""ILMN_1723912""",10.194689764365792,11.68540534688454,10.440999373092653,11.16739815,12.292465519377867,10.630197493710531,12.021483501380606,6.0563507676421775,12.48062168080259,10.750039875083365,11.237642046860952,11.983968375830148,6.321523853652327,11.957427615279123,12.2508925,10.944344348619401,11.49444203129154,11.22097416298009,6.77378554535318,7.302358773500472,7.570795234,5.669962057593398,9.81625479836282,10.22187947,7.368254409785099,11.543949680314938,11.552838050205875,12.58137913,7.5734892390749815,12.190562363768535,11.619190569325792,11.171071594514132,12.091128342735871,11.57935423942587,12.350176227145035,11.38655630950157,6.670990796371931,6.411914083452106,5.248506512134757,11.456573907201326,11.674548395046912,9.07600257859433,11.590528871189187,6.9482579245424905,11.924436009675755,11.345926263950767,8.93775928,12.249489693905666,12.046640956428567,10.536695372170888,12.500780483684732,11.81699122479296,9.160538059498581,11.765672033733509,8.822402715746788,10.949500978001595,8.6019029433688,11.507028933854732,6.073993658137669,6.640177579,12.533830406986024,5.929266136252889,11.736390832975424,9.787010484010397,6.30724480395468,6.637459055126665,11.552681899201122,8.10374629059277,7.337632689956992,10.203481955311808,10.323483313885177,5.430569888518732,7.5268377762677865,6.162775426625455,11.830151108496988,12.112510045365305,11.281447226042832,10.869039901278517,6.746792717791714,11.301590946649563,11.049032139881406,11.371596819392877,10.949126739696013,11.683987619699373,11.836503184377442,11.246828714282799,11.564210387484454,10.028272064050867,12.660324700608587,12.161595778589634,12.0406400809407,10.83914953024609,6.6175457290952915,12.11126464,11.73194244354141,11.1927625390038,7.110773555129899,6.9342034423767736,11.804043276549173,11.315807289761096,11.559253125216873,6.625498848044402,12.111037769287371,12.415509852634127,11.730190786418571,8.305083727753832,9.922434054691683,11.056298601687342,12.448371974937672,12.024415637953762,10.328951349888426,12.149854239040415,10.14206139156985,10.412396471177512,11.523580442412804,11.226339981214204,10.165684215945632,5.838194431747251,6.496835943,7.460904094726131,6.837329473980272,12.855999105090552,10.691383711812904,6.992419126994923,11.187644258361491,12.86721163,11.539926816308414,11.36365391441287,12.815870757461028,11.93777093,8.85334296165018,11.662412899760682,12.179383598228565,11.130103196121249,10.245650730695218,10.662527256889488,7.988138285989026,11.0242279,11.181624918408072,11.007598828725321,9.59493502551121,11.217062216778796,12.146333268383474,12.038666544770345,9.86964795237256,11.497359154562288,5.547066548593109,11.662294906842074,11.485415298204618,11.91159354,9.745702727,9.773669088,6.275041975885318,11.276140234202902,6.413757967767015,11.886169766582698,5.870023209830314,6.30975056292288,12.991831841835976,7.153479187335025,12.338140899954636,10.7646397,9.565378291909187,11.52076052,7.345004993670868,12.50995207,11.464687341509604,12.681428845489519,12.69893497,11.77247746422878,11.445428762129042,10.773462322971582,5.768877220013578,8.91216000454472,10.36153219,11.138429534447754,6.997981915238094
"""ILMN_1783142""",5.1442297897578895,5.866493996875275,11.14244478530139,5.187654959,10.276419703832158,5.194787858235721,10.203855054576144,4.6232177529777445,6.227672305074508,5.56322392846262,4.955248587282639,5.556782409871835,5.99145659168689,4.071934768979118,5.180226818,4.980638182046462,10.257343265083172,5.52378853975878,5.453440507347247,10.887765392794469,4.836865743,11.173775265493097,6.150932502895712,4.612730378,10.796117750050973,10.736222211803987,5.035513296046288,5.253960703,10.908533575802041,5.552603001770462,4.871372988788745,5.002462300059744,4.858541779850762,4.878117688755951,4.551257465529053,5.331122014774921,10.468063287918062,5.488967313434526,9.772501428323539,5.301279801370177,5.672802835235814,5.429414879622429,5.025409511057698,5.157456287036895,10.316652377787921,4.999919048210563,5.370958566,5.446257045231661,10.24849229292549,5.3455658324721504,5.172686046930135,5.66878473586638,5.645013645821639,5.19846465614503,5.3405742880224345,5.085780428518741,10.678191494840465,5.50829517758564,5.443553935977751,5.088619996,4.920321885677216,10.966722732391089,5.275036912688558,5.147666645039157,10.401238301055994,4.806340340483887,5.271889471797036,4.993500529887426,5.241710233113961,5.165192603508889,5.613203262991799,4.4099279884171985,5.695123426662391,5.006755312062023,4.812826130218622,10.086210266508862,5.307992796427296,4.425022647533708,4.893750963794342,4.568506969147122,5.106003981485029,5.328566706081419,5.249546017859327,5.1335850651355965,5.523971884699804,5.594840402357746,5.110466782697164,5.817891763567269,5.4533897118771915,10.68583385129229,10.49843362870359,4.969487808116062,10.507477381321205,10.61821369,5.399245084257701,5.372984761079341,4.888967567299289,4.8668851715706145,5.0460645848923456,5.67902835268662,4.967546807322936,4.9029512596811715,9.961747259110314,4.885733528953686,4.531600511184448,4.424396381303536,5.083524990501012,5.131348834478055,6.058607919263449,4.8779259194882965,4.922672796694322,4.602468263784595,4.671178978927255,4.992182077462772,5.22161265259584,5.120367853507956,5.037706242146768,5.054709638884113,4.818444546,5.725900769465657,5.089273759646903,5.195272230949888,4.062552151565575,4.861694997956391,4.435543942021662,5.371770685,5.0374256699383935,5.223021234276516,9.580431484983462,4.930976982,4.808876253611366,4.430507082959579,5.062159703488487,4.62223147571484,4.675694027891794,5.322628621647314,4.507479316847645,4.670234357,4.939123512139478,5.554856221932176,5.237191382880736,4.7832076454380665,4.865192526620143,10.753281307382743,5.318509577638013,5.3877458304710695,4.740301650847379,10.155857676570587,4.6154507676189604,10.05525229,4.984460461,5.165438834,4.71662138978992,4.703920543203935,4.7529471563140335,5.307672896320168,4.885267441463005,5.264823211979544,4.8904654897317945,4.908686077793935,4.3504380288315,4.906567486,4.713843129338773,5.306323606,5.159461226706061,9.80948018,5.216288987257847,5.392530017908714,4.886284408,10.520124897396164,10.692768022850526,4.666534175532443,4.956074123767595,4.698170467752056,4.528595384,5.198571471295533,5.483244909329999
"""ILMN_1663347""",6.461346198560283,9.57336593660716,5.528558284442619,7.457241402,9.84694704755519,6.126009121624718,9.858876087593961,4.199932142293474,9.714313330911885,6.102211455360693,7.473409098617538,9.322886326652153,5.114772962485864,9.485067989309766,9.889712834,6.578894411368365,9.190452593674745,6.060905744126326,5.119767892288058,5.17059775861934,5.132697286,4.843026197301523,4.720011269798186,7.013709064,5.100562042624043,9.156123099633769,5.121984772540459,8.535999475,5.324369199543242,8.127384502035385,8.472837233796291,8.70433965762913,10.126855114048544,4.610715910454276,4.8830181079975326,10.357161668180678,4.816663888907677,4.921399839460518,4.581765870457162,9.375856071822433,8.634294925611014,5.12527656288015,8.03007312926479,5.390765228296419,8.993888518659507,8.552964831356132,5.049740612,10.388934998304126,9.201051750176227,5.350733875127111,10.170359496195749,7.291489506373453,6.144044084540013,8.277898151374528,5.429380031544113,7.168814466033515,4.757779205884567,9.179952357351292,4.777050315511466,4.478232175,9.434409728495899,4.81655620390077,7.253809351874379,4.425231193324112,5.0457116963286675,4.428737055461155,8.2775021499061,4.8971591328993895,5.061772645256477,5.948171811995996,5.556793717291198,4.847672203652028,4.65534125088629,4.424290631161793,8.876879479250768,9.496910270277109,8.548089778503615,6.948720082489331,4.724190560680546,8.000192480434348,7.53524812570489,8.391457725393684,7.504006434558036,6.731351410542496,8.555339471246967,5.722176824452304,9.223145469470255,6.870119911369882,9.983945909256535,10.0782528120085,10.177734425575716,8.682624076514502,4.573861685698005,8.840242618,9.160162236332097,7.965467191456375,4.142315641481225,5.248829630620992,7.982713431504411,8.923718232225816,7.049222709678654,4.838068839108903,10.078563119639286,9.665419454037247,7.318446420708472,4.4544090280771,9.245568736731641,7.867691475976143,10.594095200277039,9.23298349784808,5.80493009559523,8.432432304884042,6.501966193734662,7.658735007603107,7.742185353084293,7.269599918421557,4.990163973207374,5.193522283908303,4.406227397,4.570179734728276,4.825545365659268,10.142408704510272,5.245371081038807,5.108292300529579,8.993678705020665,10.44580899,8.817709968627911,8.548136980505737,10.380853058812287,9.684210283,6.181533907512282,6.880903757646422,6.7806382680908985,8.752061893848396,9.706902935277535,8.25728108486208,4.364235818896448,7.770118188,5.006206359151313,6.1775270239050375,5.3351338020066885,7.73433945646622,10.089102816540825,8.274155351007463,7.254578699399004,6.294424819409499,4.780303010189192,9.288650289643638,10.4807623722985,7.282874094,6.291344855,5.952699003,4.8179299532496405,8.279609880416192,4.36539364058244,7.825812044722306,4.400658353878102,4.6244156383296735,10.199578200505472,4.691926275583987,9.887794609846994,6.441622925,4.773466736365815,7.953572153,4.565347486667691,9.764448383,9.320569077451715,10.67766599819489,9.717165661,9.924107926756143,9.270254727801754,4.64313708194062,4.72422458535412,5.508465125877637,5.881503369,7.77273633324593,5.307847615669471
"""ILMN_1657871""",8.477247020181544,8.887632582940437,8.406400578436346,9.059561595,9.350091276396478,8.975295356301721,10.137176612046149,5.526992409507052,10.87377260134861,9.106680087542884,9.808746786342965,10.771189022534578,5.551844846704908,10.544434191704703,10.7160473,9.339651051879686,9.352342781470103,9.718900343654688,6.366721343903859,5.799697685076613,6.206607397,4.975181924354554,8.29668834600423,9.175179567,6.602315672994853,10.079869126064205,9.60800314374224,10.39239268,6.098352460454537,10.921208179567603,9.884460933575072,9.114374430296808,10.23330411289514,9.612016963165953,11.269923462588444,10.854772683012134,5.085083179683263,5.499585406616672,5.272019522155156,8.57604142309907,9.56619679975857,5.891723130321814,9.740823965032144,5.766184040106138,9.709953709949009,9.627555549091577,6.975082463,10.192481773033974,10.514352487444363,9.060019711820193,10.167682532028369,9.067872297872517,7.5990242785483915,8.780259398494566,6.962532682894008,8.991098676778162,6.551299461755955,8.86842273968233,5.320136948005661,5.446590631,10.278700043350108,5.6437956016885495,9.202736597067116,8.817464853746932,5.18513842995685,5.456661256397804,9.830783593741325,6.551606620905535,6.762586169175403,8.771382658197414,8.171276167397053,4.797523657838092,6.4608460365775215,5.889798805238492,10.356958200136738,10.23490951318598,9.339634881539984,9.112690415294143,5.401890812966085,9.126026120209058,9.4217380236484,9.483780798302659,9.94592712792677,11.01724145003463,9.920909244879601,9.292551876664158,10.620556816431412,9.320928923518434,10.877157905572956,10.180760178368509,9.430004733614737,8.91732838445309,5.490466042496614,10.03202766,9.039216524094504,9.600845688135365,5.626600227196882,6.0676927832847,9.208258112859045,9.875923562520477,9.706300675331988,6.3096338188038725,10.928139666928532,11.193706960201206,9.688928237760509,6.59774095607668,10.457686684085974,8.989781190718377,10.261860259024008,10.370966526905436,8.997553952712092,11.212992218936709,9.083056150737608,8.82602309072859,8.888522784012673,9.10389233470353,7.671868638699135,5.189506199378951,4.991133127,5.84727633562921,5.648822276702221,10.822080638720301,8.33393684016109,5.620187795441923,9.99250546620661,11.16180402,9.71687992084501,9.119805961064156,10.674966343222694,9.678690871,8.67746374263405,10.514954045732186,10.681222248626153,9.210922522754705,10.367051805899463,9.407884002057456,5.900513631839027,8.391893692,9.497702202410512,9.097719256292677,7.878429189409835,9.688316943113366,10.104069333589363,10.537920363908633,8.418478067412414,10.58702446224713,5.105151879362582,9.943443340915156,8.763503171156602,10.17349969,8.906576339,8.31005119,5.2765140560769455,9.454521071905994,4.963420809413988,10.534195630954288,5.5212910826201345,5.607491100095455,10.511948266100513,5.977551261772849,10.999303661991993,9.1418622,9.082966326689876,10.01934223,5.428135682871913,10.35007904,9.677307684844562,11.015274522322883,10.85811415,10.314447221838403,10.40918616812125,8.877670058180959,5.574788170970558,7.052901085547666,8.892113641,9.491144708874046,6.632132949652749
